player id,box id,NUTCRACKER,MISTY,ODUS,t1,t2,t3,y1,y2,y3,n1,n2,n3,NUTCRACKER,MISTY,ODUS,t1,t2,t3,y1,y2,y3,n1,n2,n3
40,92,40,0,0,40,35,36,0,30,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,93,40,0,0,40,35,36,0,31,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,94,40,0,0,40,35,36,0,31,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,95,40,0,0,40,35,38,0,31,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,96,40,0,0,40,35,39,0,31,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,97,40,0,0,40,35,40,0,32,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,98,40,0,0,40,35,41,0,32,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,99,40,0,0,40,35,42,0,33,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,100,40,0,0,40,35,42,0,34,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,101,40,0,0,40,36,43,0,34,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,102,40,0,0,40,37,44,0,34,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,103,41,0,0,40,38,44,0,34,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,104,41,0,0,40,38,44,0,35,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,105,41,0,0,40,39,45,0,35,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,106,41,0,0,40,39,47,0,35,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,107,42,0,0,40,39,47,0,36,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,108,42,0,0,40,39,47,0,37,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,109,42,0,0,40,39,48,0,37,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,110,42,0,0,40,39,48,0,38,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,111,43,0,0,40,39,48,0,39,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,112,43,0,0,40,40,48,0,40,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,113,43,0,0,40,42,48,0,40,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,114,43,0,0,40,42,48,0,40,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,115,43,0,0,40,43,48,0,40,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,116,43,0,0,40,43,48,0,41,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,117,44,0,0,40,43,48,0,42,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,118,45,0,0,40,43,49,0,42,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,119,46,0,0,40,44,49,0,42,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,120,46,0,0,40,44,50,0,42,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,121,46,0,0,40,45,50,0,42,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,122,46,0,0,40,46,50,0,42,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,123,47,0,0,40,47,50,0,42,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,124,47,0,0,40,47,51,0,43,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,125,48,0,0,40,48,51,0,43,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,126,48,0,0,40,48,51,0,43,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,127,48,0,0,40,48,51,0,44,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,128,48,0,0,40,48,51,0,45,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,129,49,0,0,40,48,51,0,46,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,130,49,0,0,40,48,51,0,48,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,131,49,0,0,40,48,52,0,48,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,132,49,0,0,40,48,52,0,49,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,133,51,0,0,40,48,52,0,49,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,134,52,0,0,40,48,52,0,49,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,135,52,0,0,40,48,52,0,50,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,136,52,0,0,40,49,52,0,51,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,137,52,0,0,40,49,54,0,51,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,138,52,0,0,40,50,54,0,51,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,139,52,0,0,40,50,54,0,52,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,140,53,0,0,40,50,54,0,52,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,141,55,0,0,40,50,54,0,52,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,142,55,0,0,40,50,55,0,53,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,143,56,0,0,40,50,56,0,53,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,144,56,0,0,40,52,56,0,53,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,145,56,0,0,40,52,58,0,53,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,146,56,0,0,40,52,59,0,54,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,147,56,0,0,40,53,60,0,54,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,148,56,0,0,40,54,60,0,54,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,149,57,0,0,40,55,60,0,54,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,150,58,0,0,40,55,60,0,55,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,151,58,0,0,40,55,60,0,56,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,152,58,0,0,40,55,61,0,56,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,153,58,0,0,40,55,61,0,57,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,154,58,0,0,40,55,61,0,58,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,155,58,0,0,40,55,61,0,59,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,156,58,0,0,40,55,61,0,59,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,157,58,0,0,40,55,61,0,60,40,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
40,158,58,0,0,40,56,61,0,60,41,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
40,159,58,0,2,40,56,61,0,60,41,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
40,160,59,0,2,40,56,62,0,60,41,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
40,161,60,0,2,40,56,62,0,60,42,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,162,60,0,3,40,56,62,0,60,43,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,163,60,0,4,40,57,62,0,60,43,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,164,60,1,4,40,57,63,0,60,43,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,165,60,1,5,40,57,63,0,60,44,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,166,60,2,5,40,57,63,0,60,45,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,167,60,2,5,40,58,63,0,60,46,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,168,60,2,7,40,58,63,0,60,46,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,169,60,2,8,40,58,64,0,60,46,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,170,60,4,8,40,58,64,0,60,46,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,171,60,5,8,40,58,64,0,60,47,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,172,60,6,8,40,58,64,0,60,48,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,173,60,7,8,40,59,64,0,60,48,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
40,174,60,7,8,40,60,65,0,60,48,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,175,60,7,8,40,60,65,2,60,48,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,176,60,8,9,40,60,65,2,60,48,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,177,60,8,10,40,60,66,2,60,48,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,178,60,8,10,40,60,66,3,60,49,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,179,60,9,11,40,60,66,3,60,49,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,180,60,10,11,40,60,67,3,60,49,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,181,60,10,12,40,60,67,3,60,50,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,182,60,10,12,40,60,67,4,60,51,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,183,60,10,12,40,60,68,5,60,51,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,184,60,11,12,40,60,68,5,60,52,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,185,60,13,12,40,60,68,5,60,52,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,186,60,14,12,40,60,68,6,60,52,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,187,60,15,12,40,60,68,7,60,52,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,188,60,15,12,40,60,69,8,60,52,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,189,60,15,12,40,60,69,10,60,52,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,190,60,15,13,40,60,70,10,60,52,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,191,60,15,14,40,60,71,10,60,52,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,192,60,15,16,40,60,71,10,60,52,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,193,60,16,16,40,60,71,11,60,52,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,194,60,16,17,40,60,71,11,60,53,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,195,60,16,17,40,60,72,12,60,53,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,196,60,16,18,40,60,72,12,60,54,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,197,60,16,18,40,60,72,13,60,55,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,198,60,18,18,40,60,72,13,60,55,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,199,60,19,18,40,60,73,13,60,55,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,200,60,19,19,40,60,73,13,60,56,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,201,60,20,20,40,60,73,13,60,56,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,202,60,20,21,40,60,73,13,60,57,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,203,60,20,21,40,60,74,13,60,58,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,204,60,21,21,40,60,74,14,60,58,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,205,60,21,21,40,60,74,16,60,58,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,206,60,21,21,40,60,74,16,60,60,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,207,60,22,21,40,60,75,16,60,60,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,208,60,23,21,40,60,75,17,60,60,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,209,60,23,21,40,60,76,17,60,61,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,210,60,23,22,40,60,76,18,60,61,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,211,60,23,22,40,60,77,19,60,61,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,212,60,23,23,40,60,77,20,60,61,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,213,60,23,23,40,60,77,21,60,62,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,214,60,24,23,40,60,77,22,60,62,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,215,60,24,23,40,60,77,23,60,63,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,216,60,24,24,40,60,78,23,60,63,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,217,60,25,24,40,60,79,23,60,63,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,218,60,26,25,40,60,79,23,60,63,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
40,219,60,27,25,40,60,80,23,60,63,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0
40,220,60,27,25,40,60,80,24,60,64,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0
40,221,60,27,25,40,60,80,25,60,64,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0
40,222,60,27,26,40,60,80,25,60,65,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0
40,223,60,27,27,40,60,80,26,60,65,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0
40,224,60,27,27,40,60,80,27,60,65,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0
40,225,60,27,29,40,60,80,27,60,65,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0
40,226,60,27,30,40,60,80,27,60,66,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0
40,227,60,28,30,40,60,80,28,60,66,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0
40,228,60,28,30,40,60,80,29,60,66,0,3,0,1,0,0,1,1,1,0,1,0,0,0,0
40,229,60,28,30,40,60,80,30,60,66,0,4,0,1,0,0,1,1,1,0,1,0,0,0,0
40,230,60,28,30,40,60,80,31,60,66,0,5,0,1,0,0,1,1,1,0,1,0,0,0,0
40,231,60,29,30,40,60,80,32,60,66,0,5,0,1,0,0,1,1,1,0,1,0,0,0,0
40,232,60,30,31,40,60,80,32,60,66,0,5,0,1,0,0,1,1,1,0,1,0,0,0,0
40,233,60,30,32,40,60,80,32,60,66,0,6,0,1,0,0,1,1,1,0,1,0,0,0,0
40,234,60,31,32,40,60,80,32,60,67,0,6,0,1,0,0,1,1,1,0,1,0,0,0,0
40,235,60,31,34,40,60,80,32,60,67,0,6,0,1,0,0,1,1,1,0,1,0,0,0,0
40,236,60,31,34,40,60,80,33,60,67,0,7,0,1,0,0,1,1,1,0,1,0,0,0,0
40,237,60,31,34,40,60,80,33,60,68,0,8,0,1,0,0,1,1,1,0,1,0,0,0,0
40,238,60,32,34,40,60,80,34,60,68,0,8,0,1,0,0,1,1,1,0,1,0,0,0,0
40,239,60,32,35,40,60,80,34,60,69,0,8,0,1,0,0,1,1,1,0,1,0,0,0,0
40,240,60,33,35,40,60,80,34,60,69,0,9,0,1,0,0,1,1,1,0,1,0,0,0,0
40,241,60,34,35,40,60,80,34,60,69,0,10,0,1,0,0,1,1,1,0,1,0,0,0,0
40,242,60,34,36,40,60,80,34,60,69,0,11,0,1,0,0,1,1,1,0,1,0,0,0,0
40,243,60,35,36,40,60,80,35,60,69,0,11,0,1,0,0,1,1,1,0,1,0,0,0,0
40,244,60,35,36,40,60,80,37,60,69,0,11,0,1,0,0,1,1,1,0,1,0,0,0,0
40,245,60,35,37,40,60,80,38,60,69,0,11,0,1,0,0,1,1,1,0,1,0,0,0,0
40,246,60,35,37,40,60,80,39,60,70,0,11,0,1,0,0,1,1,1,0,1,0,0,0,0
40,247,60,36,37,40,60,80,40,60,70,0,11,0,1,0,0,1,1,1,1,1,0,0,0,0
40,248,60,37,37,40,60,80,40,60,71,0,11,0,1,0,0,1,1,1,1,1,0,0,0,0
40,249,60,37,37,40,60,80,40,60,71,1,12,0,1,0,0,1,1,1,1,1,0,0,0,0
40,250,60,37,38,40,60,80,40,60,72,1,12,0,1,0,0,1,1,1,1,1,0,0,0,0
40,251,60,38,39,40,60,80,40,60,72,1,12,0,1,0,0,1,1,1,1,1,0,0,0,0
40,252,60,38,40,40,60,80,40,60,72,2,12,0,1,0,0,1,1,1,1,1,0,0,0,0
40,253,60,38,40,40,60,80,40,60,72,4,12,0,1,0,0,1,1,1,1,1,0,0,0,0
40,254,60,38,40,40,60,80,40,60,73,4,13,0,1,0,0,1,1,1,1,1,0,0,0,0
40,255,60,38,40,40,60,80,40,60,73,4,15,0,1,0,0,1,1,1,1,1,0,0,0,0
40,256,60,39,40,40,60,80,40,60,73,5,15,0,1,0,0,1,1,1,1,1,0,0,0,0
40,257,60,39,40,40,60,80,40,60,73,6,16,0,1,0,0,1,1,1,1,1,0,0,0,0
40,258,60,40,40,40,60,80,40,60,73,6,17,0,1,0,0,1,1,1,1,1,0,0,0,0
40,259,60,40,41,40,60,80,40,60,73,6,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,260,60,42,41,40,60,80,40,60,73,6,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,261,60,43,42,40,60,80,40,60,73,6,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,262,60,44,42,40,60,80,40,60,73,7,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,263,60,45,42,40,60,80,40,60,73,8,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,264,60,45,42,40,60,80,40,60,73,10,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,265,60,45,42,40,60,80,40,60,73,12,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,266,60,46,42,40,60,80,40,60,74,12,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,267,60,47,42,40,60,80,40,60,74,13,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,268,60,47,42,40,60,80,40,60,74,15,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,269,60,47,44,40,60,80,40,60,74,15,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,270,60,47,46,40,60,80,40,60,74,15,18,0,1,0,0,1,1,1,1,1,0,0,0,0
40,271,60,48,46,40,60,80,40,60,74,15,19,0,1,0,0,1,1,1,1,1,0,0,0,0
40,272,60,48,46,40,60,80,40,60,75,16,19,0,1,0,0,1,1,1,1,1,0,0,0,0
40,273,60,48,47,40,60,80,40,60,75,17,19,0,1,0,0,1,1,1,1,1,0,0,0,0
40,274,60,49,47,40,60,80,40,60,75,17,20,0,1,0,0,1,1,1,1,1,0,0,0,0
40,275,60,49,47,40,60,80,40,60,75,18,21,0,1,0,0,1,1,1,1,1,0,0,0,0
40,276,60,49,47,40,60,80,40,60,76,19,21,0,1,0,0,1,1,1,1,1,0,0,0,0
40,277,60,49,47,40,60,80,40,60,77,19,22,0,1,0,0,1,1,1,1,1,0,0,0,0
40,278,60,49,47,40,60,80,40,60,77,21,22,0,1,0,0,1,1,1,1,1,0,0,0,0
40,279,60,50,47,40,60,80,40,60,78,21,22,0,1,0,0,1,1,1,1,1,0,0,0,0
40,280,60,50,48,40,60,80,40,60,78,21,23,0,1,0,0,1,1,1,1,1,0,0,0,0
40,281,60,52,48,40,60,80,40,60,78,21,23,0,1,0,0,1,1,1,1,1,0,0,0,0
40,282,60,54,48,40,60,80,40,60,78,21,23,0,1,0,0,1,1,1,1,1,0,0,0,0
40,283,60,54,48,40,60,80,40,60,78,22,24,0,1,0,0,1,1,1,1,1,0,0,0,0
40,284,60,54,48,40,60,80,40,60,78,22,26,0,1,0,0,1,1,1,1,1,0,0,0,0
40,285,60,56,48,40,60,80,40,60,78,22,26,0,1,0,0,1,1,1,1,1,0,0,0,0
40,286,60,56,48,40,60,80,40,60,78,22,28,0,1,0,0,1,1,1,1,1,0,0,0,0
40,287,60,56,48,40,60,80,40,60,78,23,29,0,1,0,0,1,1,1,1,1,0,0,0,0
40,288,60,56,48,40,60,80,40,60,78,25,29,0,1,0,0,1,1,1,1,1,0,0,0,0
40,289,60,56,49,40,60,80,40,60,78,26,29,0,1,0,0,1,1,1,1,1,0,0,0,0
40,290,60,56,49,40,60,80,40,60,78,28,29,0,1,0,0,1,1,1,1,1,0,0,0,0
40,291,60,56,50,40,60,80,40,60,79,28,29,0,1,0,0,1,1,1,1,1,0,0,0,0
40,292,60,56,51,40,60,80,40,60,79,29,29,0,1,0,0,1,1,1,1,1,0,0,0,0
40,293,60,56,53,40,60,80,40,60,79,29,29,0,1,0,0,1,1,1,1,1,0,0,0,0
40,294,60,56,53,40,60,80,40,60,79,30,30,0,1,0,0,1,1,1,1,1,0,0,0,0
40,295,60,57,53,40,60,80,40,60,79,30,31,0,1,0,0,1,1,1,1,1,0,0,0,0
40,296,60,57,53,40,60,80,40,60,79,30,33,0,1,0,0,1,1,1,1,1,0,0,0,0
40,297,60,57,53,40,60,80,40,60,79,31,34,0,1,0,0,1,1,1,1,1,0,0,0,0
40,298,60,57,53,40,60,80,40,60,80,32,34,0,1,0,0,1,1,1,1,1,1,0,0,0
40,299,60,57,53,40,60,80,40,60,80,33,34,1,1,0,0,1,1,1,1,1,1,0,0,0
40,300,60,58,53,40,60,80,40,60,80,34,34,1,1,0,0,1,1,1,1,1,1,0,0,0
40,301,60,58,54,40,60,80,40,60,80,35,34,1,1,0,0,1,1,1,1,1,1,0,0,0
40,302,60,59,54,40,60,80,40,60,80,35,34,2,1,0,0,1,1,1,1,1,1,0,0,0
40,303,60,60,54,40,60,80,40,60,80,35,35,2,1,1,0,1,1,1,1,1,1,0,0,0
40,304,60,60,54,40,60,80,40,60,80,36,36,2,1,1,0,1,1,1,1,1,1,0,0,0
40,305,60,60,54,40,60,80,40,60,80,36,37,3,1,1,0,1,1,1,1,1,1,0,0,0
40,306,60,60,54,40,60,80,40,60,80,38,37,3,1,1,0,1,1,1,1,1,1,0,0,0
40,307,60,60,54,40,60,80,40,60,80,38,39,3,1,1,0,1,1,1,1,1,1,0,0,0
40,308,60,60,55,40,60,80,40,60,80,38,40,3,1,1,0,1,1,1,1,1,1,0,0,0
40,309,60,60,55,40,60,80,40,60,80,39,40,4,1,1,0,1,1,1,1,1,1,0,0,0
40,310,60,60,55,40,60,80,40,60,80,40,40,5,1,1,0,1,1,1,1,1,1,1,0,0
40,311,60,60,57,40,60,80,40,60,80,40,40,5,1,1,0,1,1,1,1,1,1,1,0,0
40,312,60,60,58,40,60,80,40,60,80,40,40,6,1,1,0,1,1,1,1,1,1,1,0,0
40,313,60,60,59,40,60,80,40,60,80,40,41,6,1,1,0,1,1,1,1,1,1,1,0,0
40,314,60,60,60,40,60,80,40,60,80,40,42,6,1,1,1,1,1,1,1,1,1,1,0,0
40,315,60,60,60,40,60,80,40,60,80,40,44,6,1,1,1,1,1,1,1,1,1,1,0,0
40,316,60,60,60,40,60,80,40,60,80,40,46,6,1,1,1,1,1,1,1,1,1,1,0,0
40,317,60,60,60,40,60,80,40,60,80,40,46,8,1,1,1,1,1,1,1,1,1,1,0,0
40,318,60,60,60,40,60,80,40,60,80,40,47,9,1,1,1,1,1,1,1,1,1,1,0,0
40,319,60,60,60,40,60,80,40,60,80,40,48,10,1,1,1,1,1,1,1,1,1,1,0,0
40,320,60,60,60,40,60,80,40,60,80,40,49,11,1,1,1,1,1,1,1,1,1,1,0,0
40,321,60,60,60,40,60,80,40,60,80,40,50,12,1,1,1,1,1,1,1,1,1,1,0,0
40,322,60,60,60,40,60,80,40,60,80,40,51,13,1,1,1,1,1,1,1,1,1,1,0,0
40,323,60,60,60,40,60,80,40,60,80,40,52,14,1,1,1,1,1,1,1,1,1,1,0,0
40,324,60,60,60,40,60,80,40,60,80,40,53,15,1,1,1,1,1,1,1,1,1,1,0,0
40,325,60,60,60,40,60,80,40,60,80,40,55,15,1,1,1,1,1,1,1,1,1,1,0,0
40,326,60,60,60,40,60,80,40,60,80,40,57,15,1,1,1,1,1,1,1,1,1,1,0,0
40,327,60,60,60,40,60,80,40,60,80,40,57,17,1,1,1,1,1,1,1,1,1,1,0,0
40,328,60,60,60,40,60,80,40,60,80,40,58,18,1,1,1,1,1,1,1,1,1,1,0,0
40,329,60,60,60,40,60,80,40,60,80,40,59,19,1,1,1,1,1,1,1,1,1,1,0,0
40,330,60,60,60,40,60,80,40,60,80,40,59,21,1,1,1,1,1,1,1,1,1,1,0,0
40,331,60,60,60,40,60,80,40,60,80,40,60,22,1,1,1,1,1,1,1,1,1,1,1,0
40,332,60,60,60,40,60,80,40,60,80,40,60,24,1,1,1,1,1,1,1,1,1,1,1,0
40,333,60,60,60,40,60,80,40,60,80,40,60,26,1,1,1,1,1,1,1,1,1,1,1,0
40,334,60,60,60,40,60,80,40,60,80,40,60,28,1,1,1,1,1,1,1,1,1,1,1,0
40,335,60,60,60,40,60,80,40,60,80,40,60,30,1,1,1,1,1,1,1,1,1,1,1,0
40,336,60,60,60,40,60,80,40,60,80,40,60,32,1,1,1,1,1,1,1,1,1,1,1,0
40,337,60,60,60,40,60,80,40,60,80,40,60,34,1,1,1,1,1,1,1,1,1,1,1,0
40,338,60,60,60,40,60,80,40,60,80,40,60,36,1,1,1,1,1,1,1,1,1,1,1,0
40,339,60,60,60,40,60,80,40,60,80,40,60,38,1,1,1,1,1,1,1,1,1,1,1,0
40,340,60,60,60,40,60,80,40,60,80,40,60,40,1,1,1,1,1,1,1,1,1,1,1,0
40,341,60,60,60,40,60,80,40,60,80,40,60,42,1,1,1,1,1,1,1,1,1,1,1,0
40,342,60,60,60,40,60,80,40,60,80,40,60,44,1,1,1,1,1,1,1,1,1,1,1,0
40,343,60,60,60,40,60,80,40,60,80,40,60,46,1,1,1,1,1,1,1,1,1,1,1,0
40,344,60,60,60,40,60,80,40,60,80,40,60,48,1,1,1,1,1,1,1,1,1,1,1,0
40,345,60,60,60,40,60,80,40,60,80,40,60,50,1,1,1,1,1,1,1,1,1,1,1,0
40,346,60,60,60,40,60,80,40,60,80,40,60,52,1,1,1,1,1,1,1,1,1,1,1,0
40,347,60,60,60,40,60,80,40,60,80,40,60,54,1,1,1,1,1,1,1,1,1,1,1,0
40,348,60,60,60,40,60,80,40,60,80,40,60,56,1,1,1,1,1,1,1,1,1,1,1,0
40,349,60,60,60,40,60,80,40,60,80,40,60,58,1,1,1,1,1,1,1,1,1,1,1,0
40,350,60,60,60,40,60,80,40,60,80,40,60,60,1,1,1,1,1,1,1,1,1,1,1,0
40,351,60,60,60,40,60,80,40,60,80,40,60,62,1,1,1,1,1,1,1,1,1,1,1,0
40,352,60,60,60,40,60,80,40,60,80,40,60,64,1,1,1,1,1,1,1,1,1,1,1,0
40,353,60,60,60,40,60,80,40,60,80,40,60,66,1,1,1,1,1,1,1,1,1,1,1,0
40,354,60,60,60,40,60,80,40,60,80,40,60,68,1,1,1,1,1,1,1,1,1,1,1,0
40,355,60,60,60,40,60,80,40,60,80,40,60,70,1,1,1,1,1,1,1,1,1,1,1,0
40,356,60,60,60,40,60,80,40,60,80,40,60,72,1,1,1,1,1,1,1,1,1,1,1,0
40,357,60,60,60,40,60,80,40,60,80,40,60,74,1,1,1,1,1,1,1,1,1,1,1,0
40,358,60,60,60,40,60,80,40,60,80,40,60,76,1,1,1,1,1,1,1,1,1,1,1,0
